partition_id,book,genre,avg_word_len,avg_sent_len,sent_len_std,type_token_ratio,punct_density,comma_ratio,semicolon_ratio,quote_density,avg_syllables,hapax_ratio
AutobiographyOfBenjaminFranklin_partition_m,AutobiographyOfBenjaminFranklin,biography,3.9124087591240877,34.25,17.81911426904641,0.5109489051094891,0.170316301703163,0.0948905109489051,0.019464720194647202,0.021897810218978103,1.4038929440389294,0.6952380952380952
AutobiographyOfBenjaminFranklin_partition_n,AutobiographyOfBenjaminFranklin,biography,4.002444987775061,27.266666666666666,17.808113007528025,0.4938875305623472,0.18092909535452323,0.09290953545232274,0.014669926650366748,0.03667481662591687,1.4229828850855746,0.6881188118811881
AutobiographyOfBenjaminFranklin_partition_o,AutobiographyOfBenjaminFranklin,biography,4.431034482758621,22.555555555555557,14.93401122799982,0.5492610837438424,0.16995073891625614,0.0812807881773399,0.017241379310344827,0.029556650246305417,1.6108374384236452,0.7354260089686099
AutobiographyOfBenjaminFranklin_partition_p,AutobiographyOfBenjaminFranklin,biography,4.190243902439025,20.5,15.282342752340035,0.5024390243902439,0.22195121951219512,0.1048780487804878,0.007317073170731708,0.05853658536585366,1.524390243902439,0.6990291262135923
AutobiographyOfBenjaminFranklin_partition_q,AutobiographyOfBenjaminFranklin,biography,4.509950248756219,17.47826086956522,18.40101501268787,0.5447761194029851,0.15422885572139303,0.07462686567164178,0.0,0.012437810945273632,1.664179104477612,0.7625570776255708
AutobiographyOfBenjaminFranklin_partition_r,AutobiographyOfBenjaminFranklin,biography,4.269135802469136,36.81818181818182,20.770688183189932,0.5209876543209877,0.12345679012345678,0.06172839506172839,0.012345679012345678,0.007407407407407408,1.545679012345679,0.7535545023696683
AutobiographyOfBenjaminFranklin_partition_s,AutobiographyOfBenjaminFranklin,biography,4.648648648648648,31.307692307692307,23.33826377888933,0.5651105651105651,0.19164619164619165,0.10810810810810811,0.012285012285012284,0.03194103194103194,1.6879606879606879,0.7608695652173914
AutobiographyOfBenjaminFranklin_partition_t,AutobiographyOfBenjaminFranklin,biography,4.2269326683291775,33.416666666666664,18.404973663538765,0.48129675810473815,0.19950124688279303,0.1546134663341646,0.014962593516209476,0.0024937655860349127,1.5162094763092269,0.7046632124352331
AutobiographyOfBenjaminFranklin_partition_u,AutobiographyOfBenjaminFranklin,biography,4.599033816425121,37.63636363636363,31.488158603376682,0.538647342995169,0.15942028985507245,0.0966183574879227,0.0024154589371980675,0.033816425120772944,1.6280193236714975,0.7488789237668162
AutobiographyOfBenjaminFranklin_partition_v,AutobiographyOfBenjaminFranklin,biography,4.311111111111111,31.153846153846153,30.781728231199242,0.5333333333333333,0.17037037037037037,0.0962962962962963,0.009876543209876543,0.027160493827160494,1.5061728395061729,0.7314814814814815
AutobiographyOfBenjaminFranklin_partition_w,AutobiographyOfBenjaminFranklin,biography,4.673170731707317,29.285714285714285,19.742733098638638,0.5195121951219512,0.17073170731707318,0.1,0.004878048780487805,0.026829268292682926,1.646341463414634,0.7089201877934272
AutobiographyOfBenjaminFranklin_partition_x,AutobiographyOfBenjaminFranklin,biography,4.422982885085575,45.44444444444444,38.29740667492633,0.5354523227383863,0.1687041564792176,0.10024449877750612,0.022004889975550123,0.022004889975550123,1.6356968215158925,0.771689497716895
AutobiographyOfBenjaminFranklin_partition_y,AutobiographyOfBenjaminFranklin,biography,4.673267326732673,26.933333333333334,11.896591481970326,0.5,0.07673267326732673,0.03217821782178218,0.0,0.007425742574257425,1.698019801980198,0.7623762376237624
AutobiographyOfBenjaminFranklin_partition_z,AutobiographyOfBenjaminFranklin,biography,4.0880195599022,21.526315789473685,16.404005996779635,0.508557457212714,0.18337408312958436,0.08801955990220049,0.012224938875305624,0.02444987775061125,1.430317848410758,0.6971153846153846
AutobiographyOfBenjaminFranklin_partition_aa,AutobiographyOfBenjaminFranklin,biography,4.32360097323601,34.25,26.00360551923521,0.48661800486618007,0.1897810218978102,0.09732360097323602,0.0072992700729927005,0.046228710462287104,1.5450121654501217,0.655
AutobiographyOfBenjaminFranklin_partition_ab,AutobiographyOfBenjaminFranklin,biography,4.701492537313433,33.5,24.0641503763032,0.5621890547263682,0.1865671641791045,0.12935323383084577,0.014925373134328358,0.012437810945273632,1.6791044776119404,0.7787610619469026
AutobiographyOfBenjaminFranklin_partition_ac,AutobiographyOfBenjaminFranklin,biography,4.436274509803922,31.384615384615383,37.38683121005302,0.5392156862745098,0.17892156862745098,0.09068627450980392,0.0196078431372549,0.022058823529411766,1.6299019607843137,0.7636363636363637
AutobiographyOfBenjaminFranklin_partition_ad,AutobiographyOfBenjaminFranklin,biography,4.27027027027027,27.133333333333333,21.134069387812865,0.5626535626535627,0.22604422604422605,0.14004914004914004,0.007371007371007371,0.0171990171990172,1.5405405405405406,0.8034934497816594
AutobiographyOfBenjaminFranklin_partition_ae,AutobiographyOfBenjaminFranklin,biography,4.278325123152709,22.555555555555557,20.987356570146442,0.5270935960591133,0.1896551724137931,0.11330049261083744,0.009852216748768473,0.014778325123152709,1.5246305418719213,0.6962616822429907
AutobiographyOfBenjaminFranklin_partition_af,AutobiographyOfBenjaminFranklin,biography,4.5058823529411764,38.63636363636363,18.54367192858635,0.5364705882352941,0.16941176470588235,0.07529411764705882,0.011764705882352941,0.047058823529411764,1.5929411764705883,0.7587719298245614
AutobiographyOfBenjaminFranklin_partition_ag,AutobiographyOfBenjaminFranklin,biography,4.069879518072289,27.666666666666668,18.299969641747737,0.4891566265060241,0.1927710843373494,0.10843373493975904,0.007228915662650603,0.033734939759036145,1.455421686746988,0.6896551724137931
AutobiographyOfBenjaminFranklin_partition_ah,AutobiographyOfBenjaminFranklin,biography,4.041564792176039,37.18181818181818,19.46473819648883,0.5232273838630807,0.15647921760391198,0.09046454767726161,0.019559902200488997,0.017114914425427872,1.452322738386308,0.719626168224299
AutobiographyOfBenjaminFranklin_partition_ai,AutobiographyOfBenjaminFranklin,biography,4.567237163814181,29.214285714285715,11.078799389751913,0.5525672371638142,0.17114914425427874,0.08068459657701711,0.007334963325183374,0.034229828850855744,1.6332518337408313,0.7964601769911505
AutobiographyOfBenjaminFranklin_partition_aj,AutobiographyOfBenjaminFranklin,biography,4.0603864734299515,27.6,18.496125720449314,0.5072463768115942,0.23671497584541062,0.14251207729468598,0.00966183574879227,0.026570048309178744,1.4033816425120773,0.6333333333333333
AutobiographyOfBenjaminFranklin_partition_ak,AutobiographyOfBenjaminFranklin,biography,4.179611650485437,31.692307692307693,21.083659788072172,0.5024271844660194,0.20631067961165048,0.09951456310679611,0.014563106796116505,0.050970873786407765,1.4611650485436893,0.7053140096618358
AutobiographyOfBenjaminFranklin_partition_al,AutobiographyOfBenjaminFranklin,biography,4.8108108108108105,22.61111111111111,10.263954668260123,0.5626535626535627,0.20147420147420148,0.12530712530712532,0.009828009828009828,0.022113022113022112,1.692874692874693,0.7685589519650655
AutobiographyOfBenjaminFranklin_partition_am,AutobiographyOfBenjaminFranklin,biography,4.581333333333333,9.868421052631579,10.27816042477697,0.5866666666666667,0.26666666666666666,0.08266666666666667,0.016,0.042666666666666665,1.6213333333333333,0.75
AutobiographyOfBenjaminFranklin_partition_an,AutobiographyOfBenjaminFranklin,biography,4.179551122194514,23.58823529411765,20.705381009973372,0.5311720698254364,0.20947630922693267,0.11471321695760599,0.004987531172069825,0.004987531172069825,1.4763092269326683,0.755868544600939
AutobiographyOfBenjaminFranklin_partition_ao,AutobiographyOfBenjaminFranklin,biography,4.124087591240876,31.615384615384617,21.52472089174342,0.5450121654501217,0.19951338199513383,0.09975669099756691,0.014598540145985401,0.0413625304136253,1.4355231143552312,0.7321428571428571
AutobiographyOfBenjaminFranklin_partition_ap,AutobiographyOfBenjaminFranklin,biography,4.353658536585366,22.77777777777778,19.213871018255873,0.5707317073170731,0.23658536585365852,0.11707317073170732,0.02195121951219512,0.024390243902439025,1.4926829268292683,0.7307692307692307
AutobiographyOfBenjaminFranklin_partition_aq,AutobiographyOfBenjaminFranklin,biography,3.960880195599022,25.5625,15.173862189633857,0.5256723716381418,0.15647921760391198,0.07334963325183375,0.014669926650366748,0.029339853300733496,1.4107579462102688,0.7348837209302326
AutobiographyOfBenjaminFranklin_partition_ar,AutobiographyOfBenjaminFranklin,biography,4.334951456310679,25.75,15.674421839417235,0.5679611650485437,0.20631067961165048,0.0970873786407767,0.0048543689320388345,0.04854368932038835,1.5412621359223302,0.8034188034188035
AutobiographyOfBenjaminFranklin_partition_as,AutobiographyOfBenjaminFranklin,biography,4.406326034063261,31.615384615384617,15.544172598602602,0.49635036496350365,0.19708029197080293,0.1070559610705596,0.009732360097323601,0.0413625304136253,1.6277372262773722,0.7009803921568627
AutobiographyOfBenjaminFranklin_partition_at,AutobiographyOfBenjaminFranklin,biography,5.005141388174807,10.236842105263158,7.463716481211713,0.5578406169665809,0.26735218508997427,0.08997429305912596,0.007712082262210797,0.033419023136246784,1.8431876606683804,0.7788018433179723
AutobiographyOfBenjaminFranklin_partition_au,AutobiographyOfBenjaminFranklin,biography,3.7787610619469025,5.512195121951219,8.127406063916153,0.7123893805309734,0.26991150442477874,0.06637168141592921,0.0,0.022123893805309734,1.3539823008849559,0.7577639751552795
AutobiographyOfBenjaminFranklin_partition_av,AutobiographyOfBenjaminFranklin,biography,4.250620347394541,44.77777777777778,27.795994027028737,0.5409429280397022,0.15632754342431762,0.10421836228287841,0.007444168734491315,0.019851116625310174,1.5136476426799008,0.7477064220183486
AutobiographyOfBenjaminFranklin_partition_aw,AutobiographyOfBenjaminFranklin,biography,4.618453865336658,22.27777777777778,19.309771721867072,0.5760598503740648,0.15211970074812967,0.06234413965087282,0.017456359102244388,0.012468827930174564,1.6159600997506234,0.7965367965367965
AutobiographyOfBenjaminFranklin_partition_ax,AutobiographyOfBenjaminFranklin,biography,4.164648910411622,34.416666666666664,18.477275833364132,0.5254237288135594,0.162227602905569,0.08232445520581114,0.01694915254237288,0.031476997578692496,1.4939467312348669,0.728110599078341
AutobiographyOfBenjaminFranklin_partition_ay,AutobiographyOfBenjaminFranklin,biography,4.54320987654321,36.81818181818182,32.57109198442465,0.5876543209876544,0.17530864197530865,0.09382716049382717,0.019753086419753086,0.019753086419753086,1.6469135802469135,0.8151260504201681
AutobiographyOfBenjaminFranklin_partition_az,AutobiographyOfBenjaminFranklin,biography,4.283251231527093,33.833333333333336,27.488886643312586,0.5467980295566502,0.1748768472906404,0.11083743842364532,0.009852216748768473,0.0024630541871921183,1.5123152709359606,0.7342342342342343
AutobiographyOfBenjaminFranklin_partition_ba,AutobiographyOfBenjaminFranklin,biography,4.425480769230769,32.0,27.757188951000394,0.5048076923076923,0.19951923076923078,0.10817307692307693,0.019230769230769232,0.036057692307692304,1.5889423076923077,0.7047619047619048
AutobiographyOfBenjaminFranklin_partition_bb,AutobiographyOfBenjaminFranklin,biography,4.616504854368932,41.2,39.00461511154802,0.5679611650485437,0.16262135922330098,0.08495145631067962,0.014563106796116505,0.03398058252427184,1.6699029126213591,0.7905982905982906
AutobiographyOfBenjaminFranklin_partition_bc,AutobiographyOfBenjaminFranklin,biography,4.400977995110025,34.083333333333336,30.41232845775249,0.5036674816625917,0.1882640586797066,0.10024449877750612,0.014669926650366748,0.03667481662591687,1.6210268948655258,0.7475728155339806
AutobiographyOfBenjaminFranklin_partition_bd,AutobiographyOfBenjaminFranklin,biography,4.375,21.473684210526315,14.925669943714356,0.5441176470588235,0.17401960784313725,0.0784313725490196,0.014705882352941176,0.03676470588235294,1.588235294117647,0.7207207207207207
AutobiographyOfBenjaminFranklin_partition_be,AutobiographyOfBenjaminFranklin,biography,3.9759036144578315,41.5,33.797189232242374,0.472289156626506,0.20240963855421687,0.11325301204819277,0.016867469879518072,0.04096385542168675,1.4024096385542169,0.6530612244897959
AutobiographyOfBenjaminFranklin_partition_bf,AutobiographyOfBenjaminFranklin,biography,4.580487804878048,29.285714285714285,11.900951771233446,0.5463414634146342,0.17804878048780487,0.08292682926829269,0.00975609756097561,0.036585365853658534,1.6390243902439023,0.7901785714285714
AutobiographyOfBenjaminFranklin_partition_bg,AutobiographyOfBenjaminFranklin,biography,4.465853658536585,34.166666666666664,38.1462827663311,0.5414634146341464,0.17804878048780487,0.1,0.01951219512195122,0.02195121951219512,1.6390243902439023,0.7657657657657657
AutobiographyOfBenjaminFranklin_partition_bh,AutobiographyOfBenjaminFranklin,biography,4.5157384987893465,25.8125,15.129518953026894,0.5423728813559322,0.17433414043583534,0.08958837772397095,0.014527845036319613,0.024213075060532687,1.5835351089588379,0.7633928571428571
AutobiographyOfBenjaminFranklin_partition_bi,AutobiographyOfBenjaminFranklin,biography,4.417910447761194,30.923076923076923,20.009465215863518,0.5522388059701493,0.16169154228855723,0.08706467661691543,0.01990049751243781,0.017412935323383085,1.5945273631840795,0.7792792792792793
AutobiographyOfBenjaminFranklin_partition_bj,AutobiographyOfBenjaminFranklin,biography,4.321256038647343,25.875,17.524536370472116,0.533816425120773,0.21014492753623187,0.12077294685990338,0.00966183574879227,0.03140096618357488,1.4879227053140096,0.7194570135746606
AutobiographyOfBenjaminFranklin_partition_bk,AutobiographyOfBenjaminFranklin,biography,4.5390243902439025,29.285714285714285,22.282050980965987,0.5024390243902439,0.17073170731707318,0.1048780487804878,0.007317073170731708,0.01951219512195122,1.5853658536585367,0.7330097087378641
AutobiographyOfBenjaminFranklin_partition_bl,AutobiographyOfBenjaminFranklin,biography,4.486552567237164,25.5625,15.98815479503498,0.508557457212714,0.20293398533007334,0.10757946210268948,0.009779951100244499,0.034229828850855744,1.58679706601467,0.6730769230769231
AutobiographyOfBenjaminFranklin_partition_bm,AutobiographyOfBenjaminFranklin,biography,3.948148148148148,31.153846153846153,27.01522691385546,0.5209876543209877,0.1925925925925926,0.08395061728395062,0.019753086419753086,0.02962962962962963,1.454320987654321,0.6777251184834123
AutobiographyOfBenjaminFranklin_partition_bn,AutobiographyOfBenjaminFranklin,biography,4.276422764227642,14.76,22.39514233042514,0.5582655826558266,0.20596205962059622,0.0948509485094851,0.01084010840108401,0.02710027100271003,1.5447154471544715,0.7427184466019418
AutobiographyOfBenjaminFranklin_partition_bo,AutobiographyOfBenjaminFranklin,biography,4.5594059405940595,40.4,33.10951524864114,0.5371287128712872,0.1806930693069307,0.11138613861386139,0.017326732673267328,0.024752475247524754,1.6386138613861385,0.6912442396313364
AutobiographyOfBenjaminFranklin_partition_bp,AutobiographyOfBenjaminFranklin,biography,4.3621103117506,23.166666666666668,15.217862311551295,0.5539568345323741,0.21342925659472423,0.09832134292565947,0.007194244604316547,0.05275779376498801,1.5755395683453237,0.7532467532467533
AutobiographyOfBenjaminFranklin_partition_bq,AutobiographyOfBenjaminFranklin,biography,4.313253012048193,25.9375,22.221804466559416,0.5542168674698795,0.2289156626506024,0.08674698795180723,0.02650602409638554,0.03614457831325301,1.4819277108433735,0.7304347826086957
AutobiographyOfBenjaminFranklin_partition_br,AutobiographyOfBenjaminFranklin,biography,4.409313725490196,25.5,22.82816243152304,0.5784313725490197,0.17647058823529413,0.09803921568627451,0.00980392156862745,0.02696078431372549,1.5833333333333333,0.7669491525423728
AutobiographyOfBenjaminFranklin_partition_bs,AutobiographyOfBenjaminFranklin,biography,4.472154963680388,22.944444444444443,16.80764449827063,0.559322033898305,0.2033898305084746,0.11380145278450363,0.004842615012106538,0.029055690072639227,1.5569007263922519,0.7619047619047619
AutobiographyOfBenjaminFranklin_partition_bt,AutobiographyOfBenjaminFranklin,biography,4.250608272506082,37.36363636363637,16.631146723010833,0.5158150851581509,0.17518248175182483,0.10462287104622871,0.012165450121654502,0.029197080291970802,1.4720194647201947,0.6933962264150944
AutobiographyOfBenjaminFranklin_partition_bu,AutobiographyOfBenjaminFranklin,biography,4.444987775061125,27.266666666666666,10.148672600668304,0.5501222493887531,0.19559902200489,0.097799511002445,0.004889975550122249,0.04156479217603912,1.5941320293398533,0.7911111111111111
AutobiographyOfBenjaminFranklin_partition_bv,AutobiographyOfBenjaminFranklin,biography,4.133663366336633,40.4,34.797126318131504,0.49257425742574257,0.1806930693069307,0.09158415841584158,0.017326732673267328,0.04207920792079208,1.433168316831683,0.7035175879396985
AutobiographyOfBenjaminFranklin_partition_bw,AutobiographyOfBenjaminFranklin,biography,4.856770833333333,10.378378378378379,15.041117251758733,0.5625,0.20833333333333334,0.033854166666666664,0.005208333333333333,0.015625,1.7291666666666667,0.7638888888888888
AutobiographyOfBenjaminFranklin_partition_bx,AutobiographyOfBenjaminFranklin,biography,4.130864197530864,25.3125,16.491356637645065,0.5185185185185185,0.16296296296296298,0.09135802469135802,0.012345679012345678,0.019753086419753086,1.4666666666666666,0.6952380952380952
AutobiographyOfBenjaminFranklin_partition_by,AutobiographyOfBenjaminFranklin,biography,4.455882352941177,51.0,32.45381333526154,0.5318627450980392,0.15196078431372548,0.09068627450980392,0.00980392156862745,0.0196078431372549,1.6029411764705883,0.7327188940092166
AutobiographyOfBenjaminFranklin_partition_bz,AutobiographyOfBenjaminFranklin,biography,4.169950738916256,20.3,10.188719252192595,0.4975369458128079,0.14039408866995073,0.06157635467980296,0.0024630541871921183,0.022167487684729065,1.5147783251231528,0.7128712871287128
AutobiographyOfBenjaminFranklin_partition_ca,AutobiographyOfBenjaminFranklin,biography,4.301703163017032,27.4,27.729166353618826,0.5012165450121655,0.17761557177615572,0.09002433090024331,0.021897810218978103,0.024330900243309004,1.5231143552311435,0.6650485436893204
AutobiographyOfBenjaminFranklin_partition_cb,AutobiographyOfBenjaminFranklin,biography,4.333333333333333,24.75,26.94322734937298,0.5303030303030303,0.15404040404040403,0.09595959595959595,0.005050505050505051,0.0025252525252525255,1.5454545454545454,0.719047619047619
AutobiographyOfBenjaminFranklin_partition_cc,AutobiographyOfBenjaminFranklin,biography,4.689054726368159,30.923076923076923,23.590941998544658,0.5149253731343284,0.16169154228855723,0.10945273631840796,0.012437810945273632,0.009950248756218905,1.6865671641791045,0.7101449275362319
AutobiographyOfBenjaminFranklin_partition_cd,AutobiographyOfBenjaminFranklin,biography,4.446650124069479,33.583333333333336,18.997624120458386,0.5781637717121588,0.13399503722084366,0.08188585607940446,0.01240694789081886,0.004962779156327543,1.620347394540943,0.7381974248927039
AutobiographyOfBenjaminFranklin_partition_ce,AutobiographyOfBenjaminFranklin,biography,4.117073170731707,41.0,27.899820787954894,0.524390243902439,0.15853658536585366,0.0951219512195122,0.00975609756097561,0.026829268292682926,1.4853658536585366,0.7395348837209302
AutobiographyOfBenjaminFranklin_partition_cf,AutobiographyOfBenjaminFranklin,biography,4.3740648379052365,28.642857142857142,26.79447475788657,0.5386533665835411,0.1546134663341646,0.10224438902743142,0.0,0.004987531172069825,1.56857855361596,0.7685185185185185
AutobiographyOfBenjaminFranklin_partition_cg,AutobiographyOfBenjaminFranklin,biography,4.093827160493827,28.928571428571427,14.949745748981274,0.5012345679012346,0.19012345679012346,0.0962962962962963,0.022222222222222223,0.022222222222222223,1.5135802469135802,0.6798029556650246
AutobiographyOfBenjaminFranklin_partition_ch,AutobiographyOfBenjaminFranklin,biography,4.871733966745843,8.254901960784315,13.535491671687062,0.5724465558194775,0.27790973871733965,0.09026128266033254,0.0023752969121140144,0.035629453681710214,1.6247030878859858,0.7717842323651453
AutobiographyOfBenjaminFranklin_partition_ci,AutobiographyOfBenjaminFranklin,biography,4.512376237623762,31.076923076923077,23.292328015436716,0.5321782178217822,0.15099009900990099,0.0891089108910891,0.009900990099009901,0.017326732673267328,1.631188118811881,0.7627906976744186
AutobiographyOfBenjaminFranklin_partition_cj,AutobiographyOfBenjaminFranklin,biography,4.309002433090025,31.615384615384617,20.44331172004282,0.51338199513382,0.18491484184914841,0.09975669099756691,0.021897810218978103,0.031630170316301706,1.5474452554744527,0.7345971563981043
AutobiographyOfBenjaminFranklin_partition_ck,AutobiographyOfBenjaminFranklin,biography,4.31358024691358,20.25,14.449480959536228,0.5555555555555556,0.20987654320987653,0.10617283950617284,0.0049382716049382715,0.03950617283950617,1.4938271604938271,0.7288888888888889
AutobiographyOfBenjaminFranklin_partition_cl,AutobiographyOfBenjaminFranklin,biography,4.144963144963145,40.7,31.91567013239735,0.5012285012285013,0.1547911547911548,0.07616707616707617,0.0171990171990172,0.02702702702702703,1.4078624078624078,0.6666666666666666
AutobiographyOfBenjaminFranklin_partition_cm,AutobiographyOfBenjaminFranklin,biography,4.058536585365854,34.166666666666664,24.795272846967332,0.5414634146341464,0.2048780487804878,0.10975609756097561,0.014634146341463415,0.03902439024390244,1.421951219512195,0.7162162162162162
AutobiographyOfBenjaminFranklin_partition_cn,AutobiographyOfBenjaminFranklin,biography,4.326829268292683,22.77777777777778,19.409492395777082,0.5048780487804878,0.2,0.11707317073170732,0.00975609756097561,0.026829268292682926,1.5341463414634147,0.7004830917874396
AutobiographyOfBenjaminFranklin_partition_co,AutobiographyOfBenjaminFranklin,biography,4.595041322314049,9.075,9.960892279309117,0.5647382920110193,0.26721763085399447,0.07713498622589532,0.013774104683195593,0.0440771349862259,1.6336088154269972,0.7414634146341463
AutobiographyOfBenjaminFranklin_partition_cp,AutobiographyOfBenjaminFranklin,biography,4.2818627450980395,17.0,11.210114480533491,0.5661764705882353,0.2181372549019608,0.09558823529411764,0.012254901960784314,0.041666666666666664,1.5269607843137254,0.7662337662337663
AutobiographyOfBenjaminFranklin_partition_cq,AutobiographyOfBenjaminFranklin,biography,4.352078239608802,31.46153846153846,19.797495508330513,0.5427872860635696,0.20293398533007334,0.11735941320293398,0.014669926650366748,0.02689486552567237,1.528117359413203,0.7477477477477478
AutobiographyOfBenjaminFranklin_partition_cr,AutobiographyOfBenjaminFranklin,biography,4.295566502463054,36.90909090909091,19.434994424091375,0.5270935960591133,0.12315270935960591,0.059113300492610835,0.012315270935960592,0.009852216748768473,1.5566502463054188,0.7616822429906542
AutobiographyOfBenjaminFranklin_partition_cs,AutobiographyOfBenjaminFranklin,biography,4.014742014742015,23.941176470588236,13.53196906777469,0.48894348894348894,0.1941031941031941,0.10073710073710074,0.0343980343980344,0.002457002457002457,1.4176904176904177,0.6180904522613065
AutobiographyOfBenjaminFranklin_partition_ct,AutobiographyOfBenjaminFranklin,biography,4.307881773399015,22.555555555555557,23.697684420921387,0.5517241379310345,0.21182266009852216,0.10344827586206896,0.0049261083743842365,0.04433497536945813,1.5295566502463054,0.7053571428571429
AutobiographyOfBenjaminFranklin_partition_cu,AutobiographyOfBenjaminFranklin,biography,4.485148514851486,67.33333333333333,27.041120949809425,0.504950495049505,0.14108910891089108,0.09158415841584158,0.019801980198019802,0.01485148514851485,1.608910891089109,0.7156862745098039
AutobiographyOfBenjaminFranklin_partition_cv,AutobiographyOfBenjaminFranklin,biography,4.276699029126213,68.66666666666667,51.52884844649861,0.5485436893203883,0.15776699029126215,0.08980582524271845,0.014563106796116505,0.03398058252427184,1.4805825242718447,0.7212389380530974
AutobiographyOfBenjaminFranklin_partition_cw,AutobiographyOfBenjaminFranklin,biography,4.477611940298507,50.25,24.050727639720176,0.5522388059701493,0.15422885572139303,0.09950248756218906,0.014925373134328358,0.017412935323383085,1.592039800995025,0.7477477477477478
AutobiographyOfBenjaminFranklin_partition_cx,AutobiographyOfBenjaminFranklin,biography,4.04679802955665,22.555555555555557,15.503484275844514,0.5049261083743842,0.17733990147783252,0.09113300492610837,0.012315270935960592,0.029556650246305417,1.4482758620689655,0.7121951219512195
AutobiographyOfBenjaminFranklin_partition_cy,AutobiographyOfBenjaminFranklin,biography,4.19559902200489,16.36,8.489428720473482,0.5232273838630807,0.23227383863080683,0.08801955990220049,0.04156479217603912,0.044009779951100246,1.5085574572127138,0.7289719626168224
AutobiographyOfBenjaminFranklin_partition_cz,AutobiographyOfBenjaminFranklin,biography,4.114558472553699,27.933333333333334,16.323670611177565,0.5202863961813843,0.1957040572792363,0.10501193317422435,0.00954653937947494,0.03818615751789976,1.458233890214797,0.7385321100917431
AutobiographyOfBenjaminFranklin_partition_da,AutobiographyOfBenjaminFranklin,biography,4.1320293398533,40.9,26.58740303226323,0.4792176039119804,0.15892420537897312,0.09535452322738386,0.012224938875305624,0.02444987775061125,1.4694376528117359,0.6683673469387755
AutobiographyOfBenjaminFranklin_partition_db,AutobiographyOfBenjaminFranklin,biography,4.090909090909091,27.133333333333333,15.957721920402326,0.5331695331695332,0.16953316953316952,0.10073710073710074,0.014742014742014743,0.014742014742014743,1.5012285012285012,0.7373271889400922
AutobiographyOfBenjaminFranklin_partition_dc,AutobiographyOfBenjaminFranklin,biography,4.268656716417911,30.923076923076923,27.0084361135882,0.5447761194029851,0.17164179104477612,0.10945273631840796,0.01990049751243781,0.004975124378109453,1.5248756218905473,0.7534246575342466
AutobiographyOfBenjaminFranklin_partition_dd,AutobiographyOfBenjaminFranklin,biography,4.170316301703163,22.833333333333332,15.68881413265161,0.49635036496350365,0.17761557177615572,0.09002433090024331,0.0072992700729927005,0.0340632603406326,1.4939172749391727,0.7450980392156863
AutobiographyOfBenjaminFranklin_partition_de,AutobiographyOfBenjaminFranklin,biography,4.188861985472155,19.666666666666668,9.377446770657135,0.5302663438256658,0.20823244552058112,0.09443099273607748,0.004842615012106538,0.04600484261501211,1.5593220338983051,0.7534246575342466
AutobiographyOfBenjaminFranklin_partition_df,AutobiographyOfBenjaminFranklin,biography,4.216216216216216,21.42105263157895,16.528494660254818,0.5356265356265356,0.18673218673218672,0.085995085995086,0.014742014742014743,0.02457002457002457,1.4643734643734643,0.7155963302752294
AutobiographyOfBenjaminFranklin_partition_dg,AutobiographyOfBenjaminFranklin,biography,4.37046004842615,34.416666666666664,24.50325942037553,0.5012106537530266,0.19128329297820823,0.1016949152542373,0.004842615012106538,0.04600484261501211,1.576271186440678,0.7004830917874396
AutobiographyOfBenjaminFranklin_partition_dh,AutobiographyOfBenjaminFranklin,biography,4.364089775561097,28.642857142857142,24.72883551893314,0.47880299251870323,0.1396508728179551,0.09476309226932668,0.007481296758104738,0.0024937655860349127,1.5860349127182045,0.6822916666666666
AutobiographyOfBenjaminFranklin_partition_di,AutobiographyOfBenjaminFranklin,biography,4.346153846153846,26.0,19.27433526739638,0.5192307692307693,0.18990384615384615,0.07692307692307693,0.016826923076923076,0.040865384615384616,1.6057692307692308,0.7175925925925926
AutobiographyOfBenjaminFranklin_partition_dj,AutobiographyOfBenjaminFranklin,biography,4.604422604422604,50.875,35.64911464538776,0.4963144963144963,0.1597051597051597,0.09582309582309582,0.012285012285012284,0.019656019656019656,1.628992628992629,0.7178217821782178
AutobiographyOfBenjaminFranklin_partition_dk,AutobiographyOfBenjaminFranklin,biography,4.378048780487805,27.333333333333332,17.05546507395471,0.5414634146341464,0.17317073170731706,0.09268292682926829,0.012195121951219513,0.02926829268292683,1.5707317073170732,0.7342342342342343
AutobiographyOfBenjaminFranklin_partition_dl,AutobiographyOfBenjaminFranklin,biography,4.398550724637682,31.846153846153847,19.906883826170258,0.5169082125603864,0.1642512077294686,0.0821256038647343,0.004830917874396135,0.04830917874396135,1.5821256038647342,0.6915887850467289
AutobiographyOfBenjaminFranklin_partition_dm,AutobiographyOfBenjaminFranklin,biography,4.353233830845771,20.1,14.976314633447043,0.5621890547263682,0.20398009950248755,0.09950248756218906,0.009950248756218905,0.02736318407960199,1.572139303482587,0.7522123893805309
AutobiographyOfBenjaminFranklin_partition_dn,AutobiographyOfBenjaminFranklin,biography,4.841968911917099,11.696969696969697,6.042700823432017,0.5207253886010362,0.19170984455958548,0.046632124352331605,0.0025906735751295338,0.018134715025906734,1.7642487046632125,0.7611940298507462
AutobiographyOfBenjaminFranklin_partition_do,AutobiographyOfBenjaminFranklin,biography,4.910669975186104,19.19047619047619,11.146722976129618,0.5732009925558312,0.14392059553349876,0.07196029776674938,0.0,0.017369727047146403,1.784119106699752,0.8354978354978355
