partition_id,book,genre,noun_ratio,verb_ratio,adj_ratio,adv_ratio,content_ratio,function_ratio,lexical_density,avg_morph_len,morph_len_var
AutobiographyOfBenjaminFranklin_partition_af,AutobiographyOfBenjaminFranklin,biography,0.27294117647058824,0.15294117647058825,0.06823529411764706,0.06352941176470588,0.5576470588235294,0.5294117647058824,0.5576470588235294,4.5058823529411764,5.995847750865052
AutobiographyOfBenjaminFranklin_partition_ag,AutobiographyOfBenjaminFranklin,biography,0.20963855421686747,0.19518072289156627,0.07228915662650602,0.06265060240963856,0.5397590361445783,0.5686746987951807,0.5397590361445783,4.069879518072289,5.409574684279286
AutobiographyOfBenjaminFranklin_partition_ah,AutobiographyOfBenjaminFranklin,biography,0.21271393643031786,0.20048899755501223,0.061124694376528114,0.039119804400977995,0.5134474327628362,0.5721271393643031,0.5134474327628362,4.041564792176039,4.836903174897328
AutobiographyOfBenjaminFranklin_partition_ai,AutobiographyOfBenjaminFranklin,biography,0.20048899755501223,0.17603911980440098,0.06845965770171149,0.061124694376528114,0.5061124694376528,0.5819070904645477,0.5061124694376528,4.567237163814181,8.05966009289758
AutobiographyOfBenjaminFranklin_partition_aj,AutobiographyOfBenjaminFranklin,biography,0.2318840579710145,0.19082125603864733,0.06280193236714976,0.06038647342995169,0.5458937198067633,0.5289855072463768,0.5458937198067633,4.0603864734299515,4.733068449672104
AutobiographyOfBenjaminFranklin_partition_ak,AutobiographyOfBenjaminFranklin,biography,0.22572815533980584,0.17233009708737865,0.043689320388349516,0.06067961165048544,0.5024271844660194,0.5825242718446602,0.5024271844660194,4.179611650485437,5.593953247242907
AutobiographyOfBenjaminFranklin_partition_al,AutobiographyOfBenjaminFranklin,biography,0.26535626535626533,0.18673218673218672,0.0687960687960688,0.036855036855036855,0.5577395577395577,0.5184275184275184,0.5577395577395577,4.8108108108108105,7.583372069858557
AutobiographyOfBenjaminFranklin_partition_am,AutobiographyOfBenjaminFranklin,biography,0.38133333333333336,0.10933333333333334,0.09333333333333334,0.016,0.6,0.4186666666666667,0.6,4.581333333333333,6.451384888888889
AutobiographyOfBenjaminFranklin_partition_an,AutobiographyOfBenjaminFranklin,biography,0.2543640897755611,0.15211970074812967,0.05486284289276808,0.059850374064837904,0.5211970074812967,0.5411471321695761,0.5211970074812967,4.179551122194514,5.214644187536147
AutobiographyOfBenjaminFranklin_partition_ao,AutobiographyOfBenjaminFranklin,biography,0.23114355231143552,0.19708029197080293,0.058394160583941604,0.043795620437956206,0.5304136253041363,0.5523114355231143,0.5304136253041363,4.124087591240876,4.940806649262081
AutobiographyOfBenjaminFranklin_partition_ap,AutobiographyOfBenjaminFranklin,biography,0.32682926829268294,0.18048780487804877,0.05609756097560976,0.06829268292682927,0.6317073170731707,0.43658536585365854,0.6317073170731707,4.353658536585366,4.321267102914931
AutobiographyOfBenjaminFranklin_partition_aq,AutobiographyOfBenjaminFranklin,biography,0.16625916870415647,0.21026894865525672,0.06601466992665037,0.05867970660146699,0.5012224938875306,0.589242053789731,0.5012224938875306,3.960880195599022,4.91289506877649
AutobiographyOfBenjaminFranklin_partition_ar,AutobiographyOfBenjaminFranklin,biography,0.2111650485436893,0.20145631067961164,0.05825242718446602,0.04854368932038835,0.5194174757281553,0.5533980582524272,0.5194174757281553,4.334951456310679,6.630525968517296
AutobiographyOfBenjaminFranklin_partition_as,AutobiographyOfBenjaminFranklin,biography,0.20437956204379562,0.1897810218978102,0.046228710462287104,0.0681265206812652,0.5085158150851582,0.583941605839416,0.5085158150851582,4.406326034063261,7.375045139443882
AutobiographyOfBenjaminFranklin_partition_at,AutobiographyOfBenjaminFranklin,biography,0.46786632390745503,0.09511568123393316,0.05141388174807198,0.033419023136246784,0.6478149100257069,0.40359897172236503,0.6478149100257069,5.005141388174807,8.349587962014526
AutobiographyOfBenjaminFranklin_partition_au,AutobiographyOfBenjaminFranklin,biography,0.5398230088495575,0.12831858407079647,0.07079646017699115,0.03982300884955752,0.7787610619469026,0.3008849557522124,0.7787610619469026,3.7787610619469025,3.623619703970554
AutobiographyOfBenjaminFranklin_partition_av,AutobiographyOfBenjaminFranklin,biography,0.2109181141439206,0.17866004962779156,0.06699751861042183,0.05707196029776675,0.5136476426799007,0.5806451612903226,0.5136476426799007,4.250620347394541,5.329248994821715
AutobiographyOfBenjaminFranklin_partition_aw,AutobiographyOfBenjaminFranklin,biography,0.28428927680798005,0.17955112219451372,0.04987531172069826,0.04987531172069826,0.5635910224438903,0.5012468827930174,0.5635910224438903,4.618453865336658,6.794572173058626
AutobiographyOfBenjaminFranklin_partition_ax,AutobiographyOfBenjaminFranklin,biography,0.21549636803874092,0.1937046004842615,0.06779661016949153,0.05569007263922518,0.5326876513317191,0.5714285714285714,0.5326876513317191,4.164648910411622,5.692019065598086
AutobiographyOfBenjaminFranklin_partition_ay,AutobiographyOfBenjaminFranklin,biography,0.2345679012345679,0.16790123456790124,0.07407407407407407,0.06666666666666667,0.5432098765432098,0.5432098765432098,0.5432098765432098,4.54320987654321,7.502453894223441
AutobiographyOfBenjaminFranklin_partition_az,AutobiographyOfBenjaminFranklin,biography,0.229064039408867,0.1625615763546798,0.07142857142857142,0.07389162561576355,0.5369458128078818,0.5049261083743842,0.5369458128078818,4.283251231527093,5.3606554393457735
AutobiographyOfBenjaminFranklin_partition_ba,AutobiographyOfBenjaminFranklin,biography,0.24519230769230768,0.18028846153846154,0.06971153846153846,0.07211538461538461,0.5673076923076923,0.5408653846153846,0.5673076923076923,4.425480769230769,7.258869961168639
AutobiographyOfBenjaminFranklin_partition_bb,AutobiographyOfBenjaminFranklin,biography,0.2645631067961165,0.1553398058252427,0.11165048543689321,0.05339805825242718,0.5849514563106796,0.49271844660194175,0.5849514563106796,4.616504854368932,7.187882929588086
AutobiographyOfBenjaminFranklin_partition_bc,AutobiographyOfBenjaminFranklin,biography,0.2273838630806846,0.19070904645476772,0.05378973105134474,0.05134474327628362,0.5232273838630807,0.5721271393643031,0.5232273838630807,4.400977995110025,7.50180833447911
AutobiographyOfBenjaminFranklin_partition_bd,AutobiographyOfBenjaminFranklin,biography,0.19362745098039216,0.19607843137254902,0.10049019607843138,0.0661764705882353,0.5563725490196079,0.5514705882352942,0.5563725490196079,4.375,6.680453431372549
AutobiographyOfBenjaminFranklin_partition_be,AutobiographyOfBenjaminFranklin,biography,0.1927710843373494,0.18795180722891566,0.06746987951807229,0.0746987951807229,0.5228915662650603,0.5590361445783133,0.5228915662650603,3.9759036144578315,4.890985629264044
AutobiographyOfBenjaminFranklin_partition_bf,AutobiographyOfBenjaminFranklin,biography,0.1975609756097561,0.17560975609756097,0.07073170731707316,0.05853658536585366,0.5024390243902439,0.5829268292682926,0.5024390243902439,4.580487804878048,8.321570493753718
AutobiographyOfBenjaminFranklin_partition_bg,AutobiographyOfBenjaminFranklin,biography,0.2146341463414634,0.16341463414634147,0.1073170731707317,0.05365853658536585,0.5390243902439025,0.5536585365853659,0.5390243902439025,4.465853658536585,7.073224271267103
AutobiographyOfBenjaminFranklin_partition_bh,AutobiographyOfBenjaminFranklin,biography,0.25907990314769974,0.16464891041162227,0.06537530266343826,0.0387409200968523,0.5278450363196125,0.5399515738498789,0.5278450363196125,4.5157384987893465,7.092367311762396
AutobiographyOfBenjaminFranklin_partition_bi,AutobiographyOfBenjaminFranklin,biography,0.24378109452736318,0.17164179104477612,0.05721393034825871,0.04975124378109453,0.5223880597014925,0.5597014925373134,0.5223880597014925,4.417910447761194,7.248236429791342
AutobiographyOfBenjaminFranklin_partition_bj,AutobiographyOfBenjaminFranklin,biography,0.2318840579710145,0.178743961352657,0.06763285024154589,0.06038647342995169,0.538647342995169,0.5289855072463768,0.538647342995169,4.321256038647343,6.295345282270298
AutobiographyOfBenjaminFranklin_partition_bk,AutobiographyOfBenjaminFranklin,biography,0.24146341463414633,0.15365853658536585,0.07073170731707316,0.04878048780487805,0.5146341463414634,0.5560975609756098,0.5146341463414634,4.5390243902439025,6.726525877453897
AutobiographyOfBenjaminFranklin_partition_bl,AutobiographyOfBenjaminFranklin,biography,0.293398533007335,0.18337408312958436,0.05623471882640587,0.03178484107579462,0.5647921760391198,0.5281173594132029,0.5647921760391198,4.486552567237164,6.073780046747689
AutobiographyOfBenjaminFranklin_partition_bm,AutobiographyOfBenjaminFranklin,biography,0.25679012345679014,0.17037037037037037,0.04691358024691358,0.05432098765432099,0.528395061728395,0.5358024691358024,0.528395061728395,3.948148148148148,5.022002743484225
AutobiographyOfBenjaminFranklin_partition_bn,AutobiographyOfBenjaminFranklin,biography,0.2682926829268293,0.14092140921409213,0.0921409214092141,0.06504065040650407,0.5663956639566395,0.5149051490514905,0.5663956639566395,4.276422764227642,6.254213761649812
AutobiographyOfBenjaminFranklin_partition_bo,AutobiographyOfBenjaminFranklin,biography,0.17574257425742573,0.21287128712871287,0.06930693069306931,0.07425742574257425,0.5321782178217822,0.5420792079207921,0.5321782178217822,4.5594059405940595,7.2662729144201545
AutobiographyOfBenjaminFranklin_partition_bp,AutobiographyOfBenjaminFranklin,biography,0.2973621103117506,0.1630695443645084,0.05515587529976019,0.0407673860911271,0.5563549160671463,0.5443645083932853,0.5563549160671463,4.3621103117506,6.1254708463445064
AutobiographyOfBenjaminFranklin_partition_bq,AutobiographyOfBenjaminFranklin,biography,0.3228915662650602,0.14698795180722893,0.04819277108433735,0.07228915662650602,0.5903614457831325,0.4795180722891566,0.5903614457831325,4.313253012048193,4.995848454057193
AutobiographyOfBenjaminFranklin_partition_br,AutobiographyOfBenjaminFranklin,biography,0.22549019607843138,0.18872549019607843,0.061274509803921566,0.056372549019607844,0.5318627450980392,0.5367647058823529,0.5318627450980392,4.409313725490196,6.231972078046905
AutobiographyOfBenjaminFranklin_partition_bs,AutobiographyOfBenjaminFranklin,biography,0.2542372881355932,0.17191283292978207,0.08232445520581114,0.06537530266343826,0.5738498789346247,0.5084745762711864,0.5738498789346247,4.472154963680388,6.815810610368825
AutobiographyOfBenjaminFranklin_partition_bt,AutobiographyOfBenjaminFranklin,biography,0.21654501216545013,0.1630170316301703,0.06326034063260341,0.058394160583941604,0.5012165450121655,0.5912408759124088,0.5012165450121655,4.250608272506082,5.389750238277064
AutobiographyOfBenjaminFranklin_partition_bu,AutobiographyOfBenjaminFranklin,biography,0.20293398533007334,0.1882640586797066,0.05867970660146699,0.061124694376528114,0.511002444987775,0.5794621026894865,0.511002444987775,4.444987775061125,7.474357518187959
AutobiographyOfBenjaminFranklin_partition_bv,AutobiographyOfBenjaminFranklin,biography,0.2079207920792079,0.17326732673267325,0.09158415841584158,0.04455445544554455,0.5173267326732673,0.5495049504950495,0.5173267326732673,4.133663366336633,5.298965787667876
AutobiographyOfBenjaminFranklin_partition_bw,AutobiographyOfBenjaminFranklin,biography,0.4114583333333333,0.1015625,0.0546875,0.026041666666666668,0.59375,0.4765625,0.59375,4.856770833333333,7.284172905815972
AutobiographyOfBenjaminFranklin_partition_bx,AutobiographyOfBenjaminFranklin,biography,0.2271604938271605,0.1925925925925926,0.0691358024691358,0.0345679012345679,0.5234567901234568,0.5555555555555556,0.5234567901234568,4.130864197530864,5.511269623532997
AutobiographyOfBenjaminFranklin_partition_by,AutobiographyOfBenjaminFranklin,biography,0.23284313725490197,0.18382352941176472,0.08333333333333333,0.04656862745098039,0.5465686274509803,0.5343137254901961,0.5465686274509803,4.455882352941177,6.066681084198385
AutobiographyOfBenjaminFranklin_partition_bz,AutobiographyOfBenjaminFranklin,biography,0.26354679802955666,0.18226600985221675,0.06896551724137931,0.04433497536945813,0.5591133004926109,0.541871921182266,0.5591133004926109,4.169950738916256,6.175550243878764
AutobiographyOfBenjaminFranklin_partition_ca,AutobiographyOfBenjaminFranklin,biography,0.22141119221411193,0.1897810218978102,0.0681265206812652,0.072992700729927,0.5523114355231143,0.5523114355231143,0.5523114355231143,4.301703163017032,6.069559143031358
AutobiographyOfBenjaminFranklin_partition_cb,AutobiographyOfBenjaminFranklin,biography,0.26515151515151514,0.1590909090909091,0.04292929292929293,0.045454545454545456,0.5126262626262627,0.5404040404040404,0.5126262626262627,4.333333333333333,6.090909090909091
AutobiographyOfBenjaminFranklin_partition_cc,AutobiographyOfBenjaminFranklin,biography,0.22388059701492538,0.1691542288557214,0.07960199004975124,0.03980099502487562,0.5124378109452736,0.5422885572139303,0.5124378109452736,4.689054726368159,7.174457315412985
AutobiographyOfBenjaminFranklin_partition_cd,AutobiographyOfBenjaminFranklin,biography,0.21339950372208435,0.16129032258064516,0.08933002481389578,0.06699751861042183,0.5310173697270472,0.511166253101737,0.5310173697270472,4.446650124069479,5.512662475601721
AutobiographyOfBenjaminFranklin_partition_ce,AutobiographyOfBenjaminFranklin,biography,0.21951219512195122,0.13902439024390245,0.1024390243902439,0.07073170731707316,0.5317073170731708,0.5487804878048781,0.5317073170731708,4.117073170731707,5.678976799524093
AutobiographyOfBenjaminFranklin_partition_cf,AutobiographyOfBenjaminFranklin,biography,0.22942643391521197,0.1596009975062344,0.06234413965087282,0.04987531172069826,0.5012468827930174,0.543640897755611,0.5012468827930174,4.3740648379052365,6.508454549412006
AutobiographyOfBenjaminFranklin_partition_cg,AutobiographyOfBenjaminFranklin,biography,0.2271604938271605,0.17777777777777778,0.05185185185185185,0.06172839506172839,0.5185185185185185,0.5580246913580247,0.5185185185185185,4.093827160493827,6.32206066148453
AutobiographyOfBenjaminFranklin_partition_ch,AutobiographyOfBenjaminFranklin,biography,0.47980997624703087,0.09026128266033254,0.0831353919239905,0.011876484560570071,0.665083135391924,0.3657957244655582,0.665083135391924,4.871733966745843,6.202075140627733
AutobiographyOfBenjaminFranklin_partition_ci,AutobiographyOfBenjaminFranklin,biography,0.2103960396039604,0.16584158415841585,0.08663366336633663,0.04207920792079208,0.504950495049505,0.5495049504950495,0.504950495049505,4.512376237623762,6.8884606901284196
AutobiographyOfBenjaminFranklin_partition_cj,AutobiographyOfBenjaminFranklin,biography,0.21654501216545013,0.18004866180048662,0.07785888077858881,0.04866180048661801,0.5231143552311436,0.5474452554744526,0.5231143552311436,4.309002433090025,6.880186596101136
AutobiographyOfBenjaminFranklin_partition_ck,AutobiographyOfBenjaminFranklin,biography,0.2641975308641975,0.1654320987654321,0.04938271604938271,0.05432098765432099,0.5333333333333333,0.528395061728395,0.5333333333333333,4.31358024691358,5.064630391708581
AutobiographyOfBenjaminFranklin_partition_cl,AutobiographyOfBenjaminFranklin,biography,0.21867321867321868,0.1769041769041769,0.07862407862407862,0.056511056511056514,0.5307125307125307,0.5184275184275184,0.5307125307125307,4.144963144963145,4.487585195201903
AutobiographyOfBenjaminFranklin_partition_cm,AutobiographyOfBenjaminFranklin,biography,0.22682926829268293,0.2,0.05853658536585366,0.04878048780487805,0.5341463414634147,0.5317073170731708,0.5341463414634147,4.058536585365854,4.5916954193932185
AutobiographyOfBenjaminFranklin_partition_cn,AutobiographyOfBenjaminFranklin,biography,0.2682926829268293,0.1975609756097561,0.05365853658536585,0.03902439024390244,0.5585365853658537,0.5341463414634147,0.5585365853658537,4.326829268292683,5.8004997025580005
AutobiographyOfBenjaminFranklin_partition_co,AutobiographyOfBenjaminFranklin,biography,0.38016528925619836,0.1046831955922865,0.10192837465564739,0.01652892561983471,0.6033057851239669,0.4325068870523416,0.6033057851239669,4.595041322314049,6.91865309746602
AutobiographyOfBenjaminFranklin_partition_cp,AutobiographyOfBenjaminFranklin,biography,0.23039215686274508,0.18382352941176472,0.09068627450980392,0.056372549019607844,0.5612745098039216,0.5171568627450981,0.5612745098039216,4.2818627450980395,5.388690647827759
AutobiographyOfBenjaminFranklin_partition_cq,AutobiographyOfBenjaminFranklin,biography,0.2469437652811736,0.16381418092909536,0.06601466992665037,0.04156479217603912,0.5183374083129584,0.5281173594132029,0.5183374083129584,4.352078239608802,5.92494066869519
AutobiographyOfBenjaminFranklin_partition_cr,AutobiographyOfBenjaminFranklin,biography,0.2438423645320197,0.1477832512315271,0.06896551724137931,0.04433497536945813,0.5049261083743842,0.5566502463054187,0.5049261083743842,4.295566502463054,6.385546846562644
AutobiographyOfBenjaminFranklin_partition_cs,AutobiographyOfBenjaminFranklin,biography,0.28255528255528256,0.17444717444717445,0.05405405405405406,0.04668304668304668,0.5577395577395577,0.47911547911547914,0.5577395577395577,4.014742014742015,3.4739841472028203
AutobiographyOfBenjaminFranklin_partition_ct,AutobiographyOfBenjaminFranklin,biography,0.29064039408866993,0.1354679802955665,0.09359605911330049,0.024630541871921183,0.5443349753694581,0.49014778325123154,0.5443349753694581,4.307881773399015,6.321464971244146
AutobiographyOfBenjaminFranklin_partition_cu,AutobiographyOfBenjaminFranklin,biography,0.19801980198019803,0.1608910891089109,0.08168316831683169,0.06188118811881188,0.5024752475247525,0.5470297029702971,0.5024752475247525,4.485148514851486,6.338888344279973
AutobiographyOfBenjaminFranklin_partition_cv,AutobiographyOfBenjaminFranklin,biography,0.22815533980582525,0.1650485436893204,0.08737864077669903,0.08009708737864078,0.5606796116504854,0.5145631067961165,0.5606796116504854,4.276699029126213,5.141884249222358
AutobiographyOfBenjaminFranklin_partition_cw,AutobiographyOfBenjaminFranklin,biography,0.22139303482587064,0.18407960199004975,0.06716417910447761,0.05223880597014925,0.5248756218905473,0.5621890547263682,0.5248756218905473,4.477611940298507,6.229598277270365
AutobiographyOfBenjaminFranklin_partition_cx,AutobiographyOfBenjaminFranklin,biography,0.21428571428571427,0.19704433497536947,0.06403940886699508,0.03201970443349754,0.5073891625615764,0.5714285714285714,0.5073891625615764,4.04679802955665,5.241652308961634
AutobiographyOfBenjaminFranklin_partition_cy,AutobiographyOfBenjaminFranklin,biography,0.18092909535452323,0.22982885085574573,0.08068459657701711,0.06845965770171149,0.5599022004889975,0.5574572127139364,0.5599022004889975,4.19559902200489,5.340714127725206
AutobiographyOfBenjaminFranklin_partition_cz,AutobiographyOfBenjaminFranklin,biography,0.2553699284009546,0.162291169451074,0.081145584725537,0.05250596658711217,0.5513126491646778,0.5465393794749404,0.5513126491646778,4.114558472553699,4.846064900518908
AutobiographyOfBenjaminFranklin_partition_da,AutobiographyOfBenjaminFranklin,biography,0.1980440097799511,0.20048899755501223,0.03667481662591687,0.04645476772616137,0.48166259168704156,0.6136919315403423,0.48166259168704156,4.1320293398533,5.454450894004698
AutobiographyOfBenjaminFranklin_partition_db,AutobiographyOfBenjaminFranklin,biography,0.21375921375921375,0.20147420147420148,0.0687960687960688,0.05405405405405406,0.538083538083538,0.5552825552825553,0.538083538083538,4.090909090909091,5.876256421710967
AutobiographyOfBenjaminFranklin_partition_dc,AutobiographyOfBenjaminFranklin,biography,0.21641791044776118,0.1865671641791045,0.07462686567164178,0.06467661691542288,0.5422885572139303,0.5199004975124378,0.5422885572139303,4.268656716417911,5.400460384643945
AutobiographyOfBenjaminFranklin_partition_dd,AutobiographyOfBenjaminFranklin,biography,0.24574209245742093,0.15571776155717762,0.0705596107055961,0.043795620437956206,0.5158150851581509,0.5523114355231143,0.5158150851581509,4.170316301703163,6.155907199223305
AutobiographyOfBenjaminFranklin_partition_de,AutobiographyOfBenjaminFranklin,biography,0.2469733656174334,0.15738498789346247,0.06537530266343826,0.05569007263922518,0.5254237288135594,0.5520581113801453,0.5254237288135594,4.188861985472155,6.845687082646906
AutobiographyOfBenjaminFranklin_partition_df,AutobiographyOfBenjaminFranklin,biography,0.2702702702702703,0.16216216216216217,0.06388206388206388,0.036855036855036855,0.5331695331695332,0.5184275184275184,0.5331695331695332,4.216216216216216,5.5109901055847
AutobiographyOfBenjaminFranklin_partition_dg,AutobiographyOfBenjaminFranklin,biography,0.22276029055690072,0.1864406779661017,0.07263922518159806,0.048426150121065374,0.5302663438256658,0.5641646489104116,0.5302663438256658,4.37046004842615,6.116996640655687
AutobiographyOfBenjaminFranklin_partition_dh,AutobiographyOfBenjaminFranklin,biography,0.17955112219451372,0.18703241895261846,0.06733167082294264,0.04987531172069826,0.4837905236907731,0.5685785536159601,0.4837905236907731,4.364089775561097,6.2165658173767575
AutobiographyOfBenjaminFranklin_partition_di,AutobiographyOfBenjaminFranklin,biography,0.21153846153846154,0.19230769230769232,0.06009615384615385,0.057692307692307696,0.5216346153846154,0.5576923076923077,0.5216346153846154,4.346153846153846,6.913831360946745
AutobiographyOfBenjaminFranklin_partition_dj,AutobiographyOfBenjaminFranklin,biography,0.19901719901719903,0.171990171990172,0.07862407862407862,0.044226044226044224,0.49385749385749383,0.5651105651105651,0.49385749385749383,4.604422604422604,7.850889531479212
AutobiographyOfBenjaminFranklin_partition_dk,AutobiographyOfBenjaminFranklin,biography,0.1878048780487805,0.2121951219512195,0.08780487804878048,0.06585365853658537,0.5536585365853659,0.5341463414634147,0.5536585365853659,4.378048780487805,5.615615704937538
AutobiographyOfBenjaminFranklin_partition_dl,AutobiographyOfBenjaminFranklin,biography,0.24396135265700483,0.18357487922705315,0.057971014492753624,0.043478260869565216,0.5289855072463768,0.5603864734299517,0.5289855072463768,4.398550724637682,6.210722537282083
AutobiographyOfBenjaminFranklin_partition_dm,AutobiographyOfBenjaminFranklin,biography,0.24129353233830847,0.16666666666666666,0.0945273631840796,0.04975124378109453,0.5522388059701493,0.5348258706467661,0.5522388059701493,4.353233830845771,6.512041781144031
AutobiographyOfBenjaminFranklin_partition_dn,AutobiographyOfBenjaminFranklin,biography,0.44041450777202074,0.09844559585492228,0.04404145077720207,0.012953367875647668,0.5958549222797928,0.45595854922279794,0.5958549222797928,4.841968911917099,7.640829284007624
AutobiographyOfBenjaminFranklin_partition_do,AutobiographyOfBenjaminFranklin,biography,0.3027295285359802,0.14392059553349876,0.07692307692307693,0.03722084367245657,0.5607940446650124,0.47642679900744417,0.5607940446650124,4.910669975186104,7.7488439680067
AutobiographyOfBenjaminFranklin_partition_dp,AutobiographyOfBenjaminFranklin,biography,0.21654501216545013,0.17274939172749393,0.06569343065693431,0.0535279805352798,0.5085158150851582,0.5717761557177615,0.5085158150851582,4.133819951338199,6.461410955417029
AutobiographyOfBenjaminFranklin_partition_dq,AutobiographyOfBenjaminFranklin,biography,0.2678132678132678,0.20147420147420148,0.051597051597051594,0.06633906633906633,0.5872235872235873,0.4692874692874693,0.5872235872235873,4.208845208845209,4.1554008777596
AutobiographyOfBenjaminFranklin_partition_dr,AutobiographyOfBenjaminFranklin,biography,0.28415300546448086,0.13387978142076504,0.08743169398907104,0.05191256830601093,0.5573770491803278,0.5109289617486339,0.5573770491803278,4.243169398907104,5.95452984562095
AutobiographyOfBenjaminFranklin_partition_ds,AutobiographyOfBenjaminFranklin,biography,0.23690773067331672,0.1770573566084788,0.06733167082294264,0.04239401496259352,0.5236907730673317,0.5511221945137157,0.5236907730673317,4.73067331670823,7.762874608988749
AutobiographyOfBenjaminFranklin_partition_dt,AutobiographyOfBenjaminFranklin,biography,0.21307506053268765,0.1791767554479419,0.06053268765133172,0.06537530266343826,0.5181598062953995,0.5738498789346247,0.5181598062953995,3.9854721549636802,5.641435430822717
AutobiographyOfBenjaminFranklin_partition_du,AutobiographyOfBenjaminFranklin,biography,0.5812807881773399,0.11822660098522167,0.06403940886699508,0.034482758620689655,0.7980295566502463,0.2561576354679803,0.7980295566502463,3.6748768472906406,3.273605280399913
AutobiographyOfBenjaminFranklin_partition_dv,AutobiographyOfBenjaminFranklin,biography,0.24324324324324326,0.1547911547911548,0.05896805896805897,0.06388206388206388,0.5208845208845209,0.5331695331695332,0.5208845208845209,4.302211302211302,5.40989683004425
AutobiographyOfBenjaminFranklin_partition_dw,AutobiographyOfBenjaminFranklin,biography,0.23902439024390243,0.1902439024390244,0.04878048780487805,0.046341463414634146,0.524390243902439,0.551219512195122,0.524390243902439,4.146341463414634,6.2517549077929795
AutobiographyOfBenjaminFranklin_partition_dx,AutobiographyOfBenjaminFranklin,biography,0.2354368932038835,0.17233009708737865,0.0703883495145631,0.043689320388349516,0.5218446601941747,0.5388349514563107,0.5218446601941747,4.519417475728155,7.157389951927609
AutobiographyOfBenjaminFranklin_partition_dy,AutobiographyOfBenjaminFranklin,biography,0.2602040816326531,0.15816326530612246,0.0663265306122449,0.04846938775510204,0.5331632653061225,0.5,0.5331632653061225,4.349489795918367,6.079387494793836
AutobiographyOfBenjaminFranklin_partition_dz,AutobiographyOfBenjaminFranklin,biography,0.31435643564356436,0.13613861386138615,0.08663366336633663,0.022277227722772276,0.5594059405940595,0.4777227722772277,0.5594059405940595,4.356435643564357,6.452161552788942
AutobiographyOfBenjaminFranklin_partition_ea,AutobiographyOfBenjaminFranklin,biography,0.23786407766990292,0.16262135922330098,0.06310679611650485,0.06067961165048544,0.5242718446601942,0.5315533980582524,0.5242718446601942,4.254854368932039,5.165631774908097
AutobiographyOfBenjaminFranklin_partition_eb,AutobiographyOfBenjaminFranklin,biography,0.21707317073170732,0.2146341463414634,0.07317073170731707,0.06585365853658537,0.5707317073170731,0.5341463414634147,0.5707317073170731,4.134146341463414,5.623468173706127
AutobiographyOfBenjaminFranklin_partition_ec,AutobiographyOfBenjaminFranklin,biography,0.19902912621359223,0.1966019417475728,0.06067961165048544,0.07766990291262135,0.5339805825242718,0.5728155339805825,0.5339805825242718,4.135922330097087,5.374729003676125
AutobiographyOfBenjaminFranklin_partition_ed,AutobiographyOfBenjaminFranklin,biography,0.23002421307506055,0.18159806295399517,0.0387409200968523,0.06295399515738499,0.513317191283293,0.5641646489104116,0.513317191283293,4.171912832929782,5.9631820553558965
AutobiographyOfBenjaminFranklin_partition_ee,AutobiographyOfBenjaminFranklin,biography,0.5255972696245734,0.10921501706484642,0.07508532423208192,0.027303754266211604,0.7372013651877133,0.29692832764505117,0.7372013651877133,4.334470989761092,5.71065475427786
AutobiographyOfBenjaminFranklin_partition_ef,AutobiographyOfBenjaminFranklin,biography,0.1966019417475728,0.1966019417475728,0.06067961165048544,0.08009708737864078,0.5339805825242718,0.5752427184466019,0.5339805825242718,4.12378640776699,5.341473041756999
AutobiographyOfBenjaminFranklin_partition_eg,AutobiographyOfBenjaminFranklin,biography,0.24815724815724816,0.16216216216216217,0.07862407862407862,0.056511056511056514,0.5454545454545454,0.5331695331695332,0.5454545454545454,4.631449631449631,7.495620257291019
AutobiographyOfBenjaminFranklin_partition_eh,AutobiographyOfBenjaminFranklin,biography,0.2469733656174334,0.15738498789346247,0.06537530266343826,0.05569007263922518,0.5254237288135594,0.5520581113801453,0.5254237288135594,4.186440677966102,6.844174498296877
AutobiographyOfBenjaminFranklin_partition_ei,AutobiographyOfBenjaminFranklin,biography,0.2200488997555012,0.1784841075794621,0.08068459657701711,0.0488997555012225,0.5281173594132029,0.5574572127139364,0.5281173594132029,4.452322738386308,6.824743993639445
AutobiographyOfBenjaminFranklin_partition_ej,AutobiographyOfBenjaminFranklin,biography,0.23284313725490197,0.17647058823529413,0.061274509803921566,0.04656862745098039,0.5171568627450981,0.5343137254901961,0.5171568627450981,4.3088235294117645,6.443843713956171
AutobiographyOfBenjaminFranklin_partition_ek,AutobiographyOfBenjaminFranklin,biography,0.2727272727272727,0.16953316953316952,0.0687960687960688,0.056511056511056514,0.5675675675675675,0.47911547911547914,0.5675675675675675,4.056511056511057,3.8125313162168197
AutobiographyOfBenjaminFranklin_partition_el,AutobiographyOfBenjaminFranklin,biography,0.2800982800982801,0.17444717444717445,0.06633906633906633,0.0343980343980344,0.5552825552825553,0.5184275184275184,0.5552825552825553,4.520884520884521,6.652512239735827
AutobiographyOfBenjaminFranklin_partition_em,AutobiographyOfBenjaminFranklin,biography,0.5231607629427792,0.10626702997275204,0.021798365122615803,0.0326975476839237,0.6839237057220708,0.3760217983651226,0.6839237057220708,4.6811989100817435,7.688556600761754
