partition_id,book,genre,noun_ratio,verb_ratio,adj_ratio,adv_ratio,content_ratio,function_ratio,lexical_density,avg_morph_len,morph_len_var
1013_part_084,1013,sci-fi,0.2536945812807882,0.16995073891625614,0.09113300492610837,0.05172413793103448,0.5665024630541872,0.4729064039408867,0.5665024630541872,4.684729064039409,5.940013103933607
1013_part_085,1013,sci-fi,0.1896551724137931,0.1921182266009852,0.09113300492610837,0.07389162561576355,0.5467980295566502,0.5,0.5467980295566502,4.3669950738916254,6.089452546773763
1013_part_086,1013,sci-fi,0.19117647058823528,0.19362745098039216,0.0857843137254902,0.05392156862745098,0.5245098039215687,0.5098039215686274,0.5245098039215687,4.1495098039215685,5.651666426374472
1013_part_087,1013,sci-fi,0.18024691358024691,0.20246913580246914,0.06419753086419754,0.056790123456790124,0.5037037037037037,0.5333333333333333,0.5037037037037037,4.224691358024692,5.082847126962354
1013_part_088,1013,sci-fi,0.19306930693069307,0.17574257425742573,0.0594059405940594,0.06188118811881188,0.4900990099009901,0.594059405940594,0.4900990099009901,4.007425742574258,4.997469610822469
1013_part_089,1013,sci-fi,0.2,0.18271604938271604,0.05185185185185185,0.07654320987654321,0.5111111111111111,0.5679012345679012,0.5111111111111111,4.140740740740741,4.792537722908093
1013_part_090,1013,sci-fi,0.2537313432835821,0.16169154228855723,0.07711442786069651,0.0472636815920398,0.5398009950248757,0.4601990049751244,0.5398009950248757,4.485074626865671,6.150274745674612
1013_part_091,1013,sci-fi,0.2512315270935961,0.15024630541871922,0.08374384236453201,0.07142857142857142,0.5566502463054187,0.5394088669950738,0.5566502463054187,4.332512315270936,6.2170217670897125
1013_part_092,1013,sci-fi,0.22194513715710723,0.16708229426433915,0.08478802992518704,0.059850374064837904,0.5336658354114713,0.5411471321695761,0.5336658354114713,4.486284289276808,7.097692178531228
1013_part_093,1013,sci-fi,0.21782178217821782,0.20297029702970298,0.06930693069306931,0.04702970297029703,0.5371287128712872,0.5198019801980198,0.5371287128712872,4.287128712871287,4.917557102244878
1013_part_094,1013,sci-fi,0.20698254364089774,0.16708229426433915,0.06982543640897755,0.07481296758104738,0.5187032418952618,0.5087281795511222,0.5187032418952618,4.334164588528679,5.728733030267224
1013_part_095,1013,sci-fi,0.18610421836228289,0.18610421836228289,0.07692307692307693,0.04962779156327544,0.4987593052109181,0.5310173697270472,0.4987593052109181,4.287841191066997,6.453127597608507
1013_part_096,1013,sci-fi,0.22885572139303484,0.14427860696517414,0.05223880597014925,0.07711442786069651,0.5024875621890548,0.5746268656716418,0.5024875621890548,4.296019900497512,5.521824954827851
1013_part_097,1013,sci-fi,0.21867321867321868,0.16707616707616707,0.07371007371007371,0.0687960687960688,0.5282555282555282,0.5503685503685504,0.5282555282555282,4.2063882063882065,5.225217176077127
1013_part_098,1013,sci-fi,0.2109181141439206,0.17121588089330025,0.062034739454094295,0.06451612903225806,0.5086848635235732,0.5483870967741935,0.5086848635235732,3.893300248138958,3.6933298031513027
1013_part_099,1013,sci-fi,0.2567237163814181,0.1491442542787286,0.097799511002445,0.06356968215158924,0.5672371638141809,0.530562347188264,0.5672371638141809,4.386308068459658,6.139274633700181
1013_part_100,1013,sci-fi,0.20833333333333334,0.17401960784313725,0.0857843137254902,0.056372549019607844,0.5245098039215687,0.5465686274509803,0.5245098039215687,4.372549019607843,6.4494425221068825
1013_part_101,1013,sci-fi,0.17574257425742573,0.2079207920792079,0.07178217821782178,0.06188118811881188,0.5173267326732673,0.5495049504950495,0.5173267326732673,3.972772277227723,5.100743799627488
1013_part_102,1013,sci-fi,0.25183374083129584,0.15158924205378974,0.097799511002445,0.06601466992665037,0.5672371638141809,0.5330073349633252,0.5672371638141809,4.381418092909535,6.1283588692081
1013_part_103,1013,sci-fi,0.1980440097799511,0.1882640586797066,0.10513447432762836,0.061124694376528114,0.5525672371638142,0.5061124694376528,0.5525672371638142,4.459657701711492,5.906074210460243
1013_part_104,1013,sci-fi,0.20048309178743962,0.21497584541062803,0.057971014492753624,0.04830917874396135,0.5217391304347826,0.5628019323671497,0.5217391304347826,4.234299516908212,6.957181031062568
1013_part_105,1013,sci-fi,0.2271604938271605,0.16049382716049382,0.08395061728395062,0.07901234567901234,0.5506172839506173,0.5185185185185185,0.5506172839506173,4.333333333333333,5.298765432098765
1013_part_106,1013,sci-fi,0.20638820638820637,0.1941031941031941,0.036855036855036855,0.07862407862407862,0.515970515970516,0.5651105651105651,0.515970515970516,4.063882063882064,5.676508762503849
1013_part_107,1013,sci-fi,0.20297029702970298,0.22772277227722773,0.0594059405940594,0.03712871287128713,0.5272277227722773,0.504950495049505,0.5272277227722773,4.311881188118812,5.0264925007352215
1013_part_108,1013,sci-fi,0.20448877805486285,0.18952618453865336,0.08977556109725686,0.057356608478802994,0.5411471321695761,0.5236907730673317,0.5411471321695761,4.012468827930174,4.815305874963465
1013_part_109,1013,sci-fi,0.24938875305623473,0.16136919315403422,0.10024449877750612,0.04645476772616137,0.5574572127139364,0.4572127139364303,0.5574572127139364,4.525672371638142,5.936382494126649
1013_part_110,1013,sci-fi,0.19901719901719903,0.20638820638820637,0.0687960687960688,0.06633906633906633,0.5405405405405406,0.5282555282555282,0.5405405405405406,4.12039312039312,5.162409673466184
1013_part_111,1013,sci-fi,0.23399014778325122,0.16995073891625614,0.059113300492610835,0.06157635467980296,0.5246305418719212,0.5270935960591133,0.5246305418719212,4.275862068965517,5.431289281467641
1013_part_112,1013,sci-fi,0.14878048780487804,0.22195121951219512,0.04878048780487805,0.0951219512195122,0.5146341463414634,0.5926829268292683,0.5146341463414634,3.921951219512195,5.315859607376561
1013_part_113,1013,sci-fi,0.20987654320987653,0.19506172839506172,0.09382716049382717,0.07160493827160494,0.5703703703703704,0.5185185185185185,0.5703703703703704,4.323456790123457,5.023770766651425
1013_part_114,1013,sci-fi,0.1905940594059406,0.19554455445544555,0.07673267326732673,0.06435643564356436,0.5272277227722773,0.5222772277227723,0.5272277227722773,4.22029702970297,5.305429614743653
1013_part_115,1013,sci-fi,0.22772277227722773,0.14356435643564355,0.05693069306930693,0.06683168316831684,0.49504950495049505,0.556930693069307,0.49504950495049505,4.131188118811881,4.331799578472699
1013_part_116,1013,sci-fi,0.23325062034739455,0.141439205955335,0.10669975186104218,0.062034739454094295,0.543424317617866,0.5260545905707196,0.543424317617866,4.625310173697271,7.3211459956036915
1013_part_117,1013,sci-fi,0.2052505966587112,0.1909307875894988,0.07398568019093078,0.07159904534606205,0.5417661097852029,0.5346062052505967,0.5417661097852029,3.945107398568019,4.891974869133805
1013_part_118,1013,sci-fi,0.20537897310513448,0.1980440097799511,0.05378973105134474,0.08312958435207823,0.5403422982885085,0.5281173594132029,0.5403422982885085,4.146699266503667,5.083613799534914
1013_part_119,1013,sci-fi,0.22660098522167488,0.14285714285714285,0.10837438423645321,0.08620689655172414,0.5640394088669951,0.49507389162561577,0.5640394088669951,4.605911330049261,7.086073430561285
1013_part_120,1013,sci-fi,0.30317848410757947,0.1198044009779951,0.10268948655256724,0.03178484107579462,0.5574572127139364,0.48655256723716384,0.5574572127139364,4.792176039119805,7.915244409108028
1013_part_121,1013,sci-fi,0.21182266009852216,0.17980295566502463,0.08620689655172414,0.07881773399014778,0.5566502463054187,0.4827586206896552,0.5566502463054187,4.928571428571429,8.741203377902886
1013_part_122,1013,sci-fi,0.2655086848635236,0.10918114143920596,0.10669975186104218,0.08684863523573201,0.5682382133995038,0.49627791563275436,0.5682382133995038,4.833746898263027,7.791218466956881
1013_part_123,1013,sci-fi,0.2315270935960591,0.17733990147783252,0.07389162561576355,0.04926108374384237,0.5320197044334976,0.5024630541871922,0.5320197044334976,4.280788177339901,5.0590890339488945
1013_part_124,1013,sci-fi,0.29177057356608477,0.14463840399002495,0.05486284289276808,0.057356608478802994,0.5486284289276808,0.5211970074812967,0.5486284289276808,4.361596009975062,6.68470967220353
1013_part_125,1013,sci-fi,0.19201995012468828,0.1745635910224439,0.09226932668329177,0.06733167082294264,0.5261845386533666,0.5112219451371571,0.5261845386533666,4.261845386533666,5.110988115745549
1013_part_126,1013,sci-fi,0.25061425061425063,0.13022113022113022,0.11793611793611794,0.085995085995086,0.5847665847665847,0.49385749385749383,0.5847665847665847,4.663390663390663,7.142222410035678
1013_part_127,1013,sci-fi,0.21951219512195122,0.20243902439024392,0.1073170731707317,0.05121951219512195,0.5804878048780487,0.48048780487804876,0.5804878048780487,4.658536585365853,6.171207614515169
1013_part_128,1013,sci-fi,0.21534653465346534,0.18316831683168316,0.05198019801980198,0.04950495049504951,0.5,0.5247524752475248,0.5,3.957920792079208,3.6046649838251152
1013_part_129,1013,sci-fi,0.2044334975369458,0.17980295566502463,0.08374384236453201,0.07635467980295567,0.5443349753694581,0.5024630541871922,0.5443349753694581,4.226600985221675,4.653085491033512
1013_part_130,1013,sci-fi,0.2004950495049505,0.1806930693069307,0.0594059405940594,0.06930693069306931,0.5099009900990099,0.5643564356435643,0.5099009900990099,4.0,3.767326732673267
1013_part_131,1013,sci-fi,0.20149253731343283,0.1691542288557214,0.06716417910447761,0.05721393034825871,0.49502487562189057,0.5845771144278606,0.49502487562189057,4.032338308457711,4.832287567139427
1013_part_132,1013,sci-fi,0.25609756097560976,0.14634146341463414,0.0975609756097561,0.06097560975609756,0.5609756097560976,0.4585365853658537,0.5609756097560976,4.375609756097561,5.585746579417013
1013_part_133,1013,sci-fi,0.2800982800982801,0.13022113022113022,0.10810810810810811,0.056511056511056514,0.5749385749385749,0.5012285012285013,0.5749385749385749,4.695331695331696,7.219216536169854
1013_part_134,1013,sci-fi,0.2396088019559902,0.16136919315403422,0.07579462102689487,0.044009779951100246,0.5207823960880196,0.5036674816625917,0.5207823960880196,4.30317848410758,5.414195276211883
1013_part_135,1013,sci-fi,0.20987654320987653,0.20987654320987653,0.03950617283950617,0.05925925925925926,0.5185185185185185,0.5728395061728395,0.5185185185185185,3.9901234567901236,5.135704923030026
1013_part_136,1013,sci-fi,0.2537313432835821,0.15920398009950248,0.0945273631840796,0.05472636815920398,0.5621890547263682,0.49502487562189057,0.5621890547263682,4.310945273631841,5.074954827850796
1013_part_137,1013,sci-fi,0.22604422604422605,0.16216216216216217,0.08845208845208845,0.06388206388206388,0.5405405405405406,0.4914004914004914,0.5405405405405406,4.334152334152334,5.475565804804134
1013_part_138,1013,sci-fi,0.20347394540942929,0.1687344913151365,0.08684863523573201,0.07444168734491315,0.533498759305211,0.5459057071960298,0.533498759305211,4.612903225806452,7.785639958376691
1013_part_139,1013,sci-fi,0.21654501216545013,0.17274939172749393,0.09732360097323602,0.06569343065693431,0.5523114355231143,0.49148418491484186,0.5523114355231143,4.311435523114355,4.5599422215118315
1013_part_140,1013,sci-fi,0.20297029702970298,0.19801980198019803,0.05693069306930693,0.07425742574257425,0.5321782178217822,0.5346534653465347,0.5321782178217822,4.143564356435643,4.984339770610725
1013_part_141,1013,sci-fi,0.18137254901960784,0.19362745098039216,0.06862745098039216,0.051470588235294115,0.4950980392156863,0.5465686274509803,0.4950980392156863,4.272058823529412,5.369611447520184
1013_part_142,1013,sci-fi,0.17804878048780487,0.22439024390243903,0.06585365853658537,0.05853658536585366,0.526829268292683,0.5682926829268292,0.526829268292683,3.973170731707317,5.470011897679953
1013_part_143,1013,sci-fi,0.22682926829268293,0.17073170731707318,0.07560975609756097,0.06585365853658537,0.5390243902439025,0.5097560975609756,0.5390243902439025,4.185365853658537,5.37051754907793
1013_part_144,1013,sci-fi,0.18610421836228289,0.19106699751861042,0.07444168734491315,0.052109181141439205,0.5037220843672456,0.5359801488833746,0.5037220843672456,4.260545905707196,6.4805029277934105
1013_part_145,1013,sci-fi,0.21144278606965175,0.1517412935323383,0.08955223880597014,0.07960199004975124,0.5323383084577115,0.5049751243781094,0.5323383084577115,4.420398009950249,5.248638647558229
1013_part_146,1013,sci-fi,0.235,0.16,0.07,0.055,0.52,0.535,0.52,4.4675,5.23894375
1013_part_147,1013,sci-fi,0.15587529976019185,0.2541966426858513,0.045563549160671464,0.06474820143884892,0.5203836930455635,0.565947242206235,0.5203836930455635,3.9112709832134294,5.131215890596875
1013_part_148,1013,sci-fi,0.17892156862745098,0.17647058823529413,0.06862745098039216,0.051470588235294115,0.47549019607843135,0.553921568627451,0.47549019607843135,4.294117647058823,5.2223183391003465
1013_part_149,1013,sci-fi,0.19708029197080293,0.22384428223844283,0.0413625304136253,0.06082725060827251,0.5231143552311436,0.5450121654501217,0.5231143552311436,4.041362530413625,5.353520284630093
1013_part_150,1013,sci-fi,0.20147420147420148,0.19656019656019655,0.0687960687960688,0.051597051597051594,0.5184275184275184,0.5233415233415234,0.5184275184275184,4.115479115479116,5.1488267360503235
1013_part_151,1013,sci-fi,0.22303921568627452,0.19117647058823528,0.06372549019607843,0.06862745098039216,0.5465686274509803,0.5098039215686274,0.5465686274509803,4.1495098039215685,4.4506860342176084
1013_part_152,1013,sci-fi,0.19451371571072318,0.1770573566084788,0.04987531172069826,0.0773067331670823,0.49875311720698257,0.5610972568578554,0.49875311720698257,4.172069825436409,5.384357062456079
1013_part_153,1013,sci-fi,0.26616915422885573,0.12935323383084577,0.10199004975124377,0.03980099502487562,0.5373134328358209,0.5174129353233831,0.5373134328358209,4.5945273631840795,7.335591940793545
1013_part_154,1013,sci-fi,0.19651741293532338,0.16417910447761194,0.0845771144278607,0.06716417910447761,0.5124378109452736,0.527363184079602,0.5124378109452736,4.455223880597015,6.397248830474494
1013_part_155,1013,sci-fi,0.20987654320987653,0.18518518518518517,0.056790123456790124,0.05925925925925926,0.5111111111111111,0.5679012345679012,0.5111111111111111,4.0814814814814815,4.410644718792867
1013_part_156,1013,sci-fi,0.22549019607843138,0.16666666666666666,0.08333333333333333,0.06862745098039216,0.5441176470588235,0.49754901960784315,0.5441176470588235,4.3088235294117645,4.806588811995387
1013_part_157,1013,sci-fi,0.19451371571072318,0.18204488778054864,0.04738154613466334,0.08478802992518704,0.5087281795511222,0.5386533665835411,0.5087281795511222,4.224438902743142,5.20648503429705
1013_part_158,1013,sci-fi,0.18181818181818182,0.18427518427518427,0.08353808353808354,0.07125307125307126,0.5208845208845209,0.538083538083538,0.5208845208845209,4.5675675675675675,6.962879341257719
1013_part_159,1013,sci-fi,0.21890547263681592,0.15671641791044777,0.07711442786069651,0.06467661691542288,0.5174129353233831,0.5373134328358209,0.5174129353233831,4.1940298507462686,5.032004158312914
1013_part_160,1013,sci-fi,0.2419753086419753,0.1506172839506173,0.06666666666666667,0.07407407407407407,0.5333333333333333,0.5234567901234568,0.5333333333333333,4.25679012345679,4.768626733729615
1013_part_161,1013,sci-fi,0.19477434679334918,0.21140142517814728,0.05938242280285035,0.06175771971496437,0.5273159144893111,0.5463182897862233,0.5273159144893111,3.9073634204275534,4.749138179089488
1013_part_162,1013,sci-fi,0.20243902439024392,0.2146341463414634,0.05365853658536585,0.041463414634146344,0.5121951219512195,0.5317073170731708,0.5121951219512195,4.251219512195122,5.475913146936347
1013_part_163,1013,sci-fi,0.22303921568627452,0.17647058823529413,0.07598039215686274,0.04656862745098039,0.5220588235294118,0.5245098039215687,0.5220588235294118,4.112745098039215,5.1931708958093035
1013_part_164,1013,sci-fi,0.17777777777777778,0.19506172839506172,0.06419753086419754,0.06419753086419754,0.5012345679012346,0.5185185185185185,0.5012345679012346,4.217283950617284,5.310812376162171
1013_part_165,1013,sci-fi,0.14878048780487804,0.24634146341463414,0.03170731707317073,0.08292682926829269,0.5097560975609756,0.6048780487804878,0.5097560975609756,3.8317073170731706,4.896067816775728
1013_part_166,1013,sci-fi,0.20544554455445543,0.19306930693069307,0.06188118811881188,0.08415841584158416,0.5445544554455446,0.5371287128712872,0.5445544554455446,4.1683168316831685,5.347907067934516
1013_part_167,1013,sci-fi,0.19854721549636803,0.21549636803874092,0.05811138014527845,0.04600484261501211,0.5181598062953995,0.5617433414043583,0.5181598062953995,4.242130750605327,6.938951392105248
1013_part_168,1013,sci-fi,0.2074074074074074,0.15555555555555556,0.08641975308641975,0.06419753086419754,0.5135802469135803,0.508641975308642,0.5135802469135803,4.3012345679012345,5.0549367474470355
1013_part_169,1013,sci-fi,0.2537313432835821,0.16417910447761194,0.07462686567164178,0.05472636815920398,0.5472636815920398,0.4900497512437811,0.5472636815920398,4.395522388059701,5.880875473379372
1013_part_170,1013,sci-fi,0.19806763285024154,0.20048309178743962,0.07004830917874397,0.05555555555555555,0.5241545893719807,0.5458937198067633,0.5241545893719807,3.9830917874396135,5.726767252444631
1013_part_171,1013,sci-fi,0.19753086419753085,0.18518518518518517,0.06172839506172839,0.07407407407407407,0.5185185185185185,0.5703703703703704,0.5185185185185185,3.8518518518518516,3.523731138545953
1013_part_172,1013,sci-fi,0.18421052631578946,0.22488038277511962,0.04066985645933014,0.08133971291866028,0.5311004784688995,0.5669856459330144,0.5311004784688995,4.038277511961723,5.15164487992491
1013_part_173,1013,sci-fi,0.2784503631961259,0.16464891041162227,0.09200968523002422,0.05569007263922518,0.5907990314769975,0.42857142857142855,0.5907990314769975,4.7772397094431,6.303888748834783
1013_part_174,1013,sci-fi,0.1890547263681592,0.18159203980099503,0.07213930348258707,0.09203980099502487,0.5348258706467661,0.5398009950248757,0.5348258706467661,4.559701492537314,7.48524170193807
1013_part_175,1013,sci-fi,0.23383084577114427,0.16169154228855723,0.03233830845771144,0.05223880597014925,0.48009950248756217,0.5447761194029851,0.48009950248756217,4.027363184079602,5.155967674067473
1013_part_176,1013,sci-fi,0.2146341463414634,0.17804878048780487,0.08292682926829269,0.06097560975609756,0.5365853658536586,0.5390243902439025,0.5365853658536586,4.278048780487805,6.912932778108269
1013_part_177,1013,sci-fi,0.19451371571072318,0.20698254364089774,0.057356608478802994,0.0773067331670823,0.5361596009975063,0.5561097256857855,0.5361596009975063,4.239401496259352,6.840442534561352
1013_part_178,1013,sci-fi,0.25,0.1796116504854369,0.11407766990291263,0.055825242718446605,0.5995145631067961,0.4587378640776699,0.5995145631067961,4.672330097087379,6.429040201715525
1013_part_179,1013,sci-fi,0.21323529411764705,0.1715686274509804,0.08823529411764706,0.04411764705882353,0.5171568627450981,0.5563725490196079,0.5171568627450981,4.333333333333333,7.207516339869282
1013_part_180,1013,sci-fi,0.2637889688249401,0.18944844124700239,0.08633093525179857,0.05995203836930456,0.5995203836930456,0.47002398081534774,0.5995203836930456,4.5875299760191846,6.103249774281295
1013_part_181,1013,sci-fi,0.19012345679012346,0.17777777777777778,0.04691358024691358,0.06419753086419754,0.47901234567901235,0.5555555555555556,0.47901234567901235,3.906172839506173,4.751690291114159
1013_part_182,1013,sci-fi,0.24875621890547264,0.11691542288557213,0.10945273631840796,0.0845771144278607,0.5597014925373134,0.5024875621890548,0.5597014925373134,4.77363184079602,7.438807207742382
1013_part_183,1013,sci-fi,0.22962962962962963,0.1925925925925926,0.07901234567901234,0.04197530864197531,0.5432098765432098,0.47901234567901235,0.5432098765432098,4.377777777777778,5.148641975308641
1013_part_184,1013,sci-fi,0.18872549019607843,0.19852941176470587,0.07107843137254902,0.056372549019607844,0.5147058823529411,0.5441176470588235,0.5147058823529411,4.169117647058823,4.767967848904267
1013_part_185,1013,sci-fi,0.20843672456575682,0.16377171215880892,0.08436724565756824,0.07444168734491315,0.5310173697270472,0.5508684863523573,0.5310173697270472,4.6575682382134,8.081251654772826
1013_part_186,1013,sci-fi,0.1596009975062344,0.20698254364089774,0.07481296758104738,0.08229426433915212,0.5236907730673317,0.5386533665835411,0.5236907730673317,4.012468827930174,4.575904378704113
1013_part_187,1013,sci-fi,0.16209476309226933,0.20698254364089774,0.07481296758104738,0.0773067331670823,0.5211970074812967,0.5411471321695761,0.5211970074812967,4.024937655860349,4.61284444748478
1013_part_188,1013,sci-fi,0.20246913580246914,0.18271604938271604,0.09876543209876543,0.06172839506172839,0.5456790123456791,0.5135802469135803,0.5456790123456791,4.3654320987654325,6.473866788599299
1013_part_189,1013,sci-fi,0.1970074812967581,0.1770573566084788,0.07481296758104738,0.07231920199501247,0.5211970074812967,0.5461346633416458,0.5211970074812967,4.12219451371571,4.346664510792843
1013_part_190,1013,sci-fi,0.2285012285012285,0.1375921375921376,0.10319410319410319,0.04176904176904177,0.5110565110565111,0.5036855036855037,0.5110565110565111,4.412776412776413,6.547060350500154
1013_part_191,1013,sci-fi,0.23167848699763594,0.1867612293144208,0.08037825059101655,0.054373522458628844,0.5531914893617021,0.5224586288416075,0.5531914893617021,4.392434988179669,6.9192808320618795
1013_part_192,1013,sci-fi,0.25365853658536586,0.14878048780487804,0.0951219512195122,0.06097560975609756,0.5585365853658537,0.4585365853658537,0.5585365853658537,4.417073170731707,5.6089767995240924
1013_part_193,1013,sci-fi,0.20698254364089774,0.1770573566084788,0.0399002493765586,0.07481296758104738,0.49875311720698257,0.5511221945137157,0.49875311720698257,4.027431421446384,4.8645841754715455
1013_part_194,1013,sci-fi,0.18765432098765433,0.17777777777777778,0.04938271604938271,0.06666666666666667,0.48148148148148145,0.5506172839506173,0.48148148148148145,3.9580246913580246,4.864904740131077
1013_part_195,1013,sci-fi,0.17274939172749393,0.21654501216545013,0.0705596107055961,0.06082725060827251,0.5206812652068127,0.5620437956204379,0.5206812652068127,4.085158150851582,5.197127651387335
1013_part_196,1013,sci-fi,0.20099255583126552,0.16377171215880892,0.06451612903225806,0.05955334987593052,0.48883374689826303,0.5930521091811415,0.48883374689826303,3.9751861042183623,4.748763923181596
1013_part_197,1013,sci-fi,0.26354679802955666,0.11083743842364532,0.12561576354679804,0.059113300492610835,0.5591133004926109,0.4876847290640394,0.5591133004926109,4.514778325123153,5.983771748889805
1013_part_198,1013,sci-fi,0.18673218673218672,0.19656019656019655,0.07125307125307126,0.06388206388206388,0.5184275184275184,0.5503685503685504,0.5184275184275184,4.351351351351352,6.5620559134072645
1013_part_199,1013,sci-fi,0.25870646766169153,0.15671641791044777,0.08706467661691543,0.05721393034825871,0.5597014925373134,0.48507462686567165,0.5597014925373134,4.330845771144278,5.246262468750774
1581_part_000,1581,sci-fi,0.2422680412371134,0.16752577319587628,0.04639175257731959,0.028350515463917526,0.4845360824742268,0.5541237113402062,0.4845360824742268,3.86340206185567,3.5973203847380173
1581_part_001,1581,sci-fi,0.2612137203166227,0.15303430079155672,0.0395778364116095,0.023746701846965697,0.47757255936675463,0.5620052770448549,0.47757255936675463,4.094986807387863,4.312877242570018
1581_part_002,1581,sci-fi,0.15803108808290156,0.17875647668393782,0.05181347150259067,0.04922279792746114,0.4378238341968912,0.6243523316062176,0.4378238341968912,3.9196891191709846,4.529819592472281
1581_part_003,1581,sci-fi,0.26288659793814434,0.18556701030927836,0.041237113402061855,0.041237113402061855,0.5309278350515464,0.5463917525773195,0.5309278350515464,3.9690721649484537,3.5815176958231483
1581_part_004,1581,sci-fi,0.3273657289002558,0.15089514066496162,0.043478260869565216,0.01278772378516624,0.5345268542199488,0.4884910485933504,0.5345268542199488,3.8516624040920715,3.016359128995755
1581_part_005,1581,sci-fi,0.24031007751937986,0.2041343669250646,0.04392764857881137,0.03359173126614987,0.5219638242894057,0.5503875968992248,0.5219638242894057,4.080103359173127,5.288157095260034
1581_part_006,1581,sci-fi,0.2982005141388175,0.15681233933161953,0.04113110539845758,0.030848329048843187,0.5269922879177378,0.5218508997429306,0.5269922879177378,4.203084832904884,4.202972488947337
1581_part_007,1581,sci-fi,0.26288659793814434,0.20103092783505155,0.028350515463917526,0.04381443298969072,0.5360824742268041,0.5128865979381443,0.5360824742268041,4.639175257731959,5.3388776703156555
1581_part_008,1581,sci-fi,0.2159383033419023,0.17737789203084833,0.02056555269922879,0.03598971722365039,0.4498714652956298,0.6118251928020566,0.4498714652956298,3.994858611825193,3.71719721651324
1581_part_009,1581,sci-fi,0.21727748691099477,0.15706806282722513,0.049738219895287955,0.06282722513089005,0.4869109947643979,0.581151832460733,0.4869109947643979,4.0890052356020945,4.845481209396672
1581_part_010,1581,sci-fi,0.2526041666666667,0.19791666666666666,0.028645833333333332,0.0234375,0.5026041666666666,0.5286458333333334,0.5026041666666666,3.9427083333333335,3.679009331597222
1581_part_011,1581,sci-fi,0.26424870466321243,0.12694300518134716,0.02849740932642487,0.038860103626943004,0.4585492227979275,0.5803108808290155,0.4585492227979275,4.025906735751295,3.9267899809390854
1581_part_012,1581,sci-fi,0.2791327913279133,0.16531165311653118,0.07588075880758807,0.03523035230352303,0.5555555555555556,0.4634146341463415,0.5555555555555556,4.417344173441735,5.061596198617813
1581_part_013,1581,sci-fi,0.3359173126614987,0.06718346253229975,0.028423772609819122,0.020671834625323,0.45219638242894056,0.5503875968992248,0.45219638242894056,4.2299741602067185,4.239101549719902
1581_part_014,1581,sci-fi,0.18276762402088773,0.21148825065274152,0.04177545691906005,0.04699738903394256,0.4830287206266319,0.5117493472584856,0.4830287206266319,4.214099216710183,4.277921316526801
1581_part_015,1581,sci-fi,0.25699745547073793,0.17557251908396945,0.020356234096692113,0.015267175572519083,0.4681933842239186,0.5674300254452926,0.4681933842239186,4.358778625954199,4.45397509857623
1581_part_016,1581,sci-fi,0.2544529262086514,0.18829516539440203,0.04071246819338423,0.027989821882951654,0.5114503816793893,0.5292620865139949,0.5114503816793893,3.900763358778626,3.0054192646116196
1581_part_017,1581,sci-fi,0.3403141361256545,0.15706806282722513,0.07068062827225131,0.013089005235602094,0.581151832460733,0.42670157068062825,0.581151832460733,4.201570680628272,4.653086538197966
1581_part_018,1581,sci-fi,0.1834625322997416,0.2222222222222222,0.025839793281653745,0.03359173126614987,0.46511627906976744,0.5607235142118863,0.46511627906976744,3.9354005167958657,3.6779974494054173
1581_part_019,1581,sci-fi,0.15567282321899736,0.20580474934036938,0.044854881266490766,0.06068601583113457,0.46701846965699206,0.5989445910290238,0.46701846965699206,3.8443271767810026,4.215871513008125
1581_part_020,1581,sci-fi,0.2467866323907455,0.17480719794344474,0.033419023136246784,0.02570694087403599,0.480719794344473,0.5475578406169666,0.480719794344473,3.6992287917737787,2.621618942512936
1581_part_021,1581,sci-fi,0.3447368421052632,0.09210526315789473,0.02894736842105263,0.03684210526315789,0.5026315789473684,0.5342105263157895,0.5026315789473684,4.273684210526316,4.11983379501385
1581_part_022,1581,sci-fi,0.28940568475452194,0.1421188630490956,0.06718346253229975,0.020671834625323,0.5193798449612403,0.4806201550387597,0.5193798449612403,4.170542635658915,4.151793762394087
1581_part_023,1581,sci-fi,0.2623376623376623,0.14545454545454545,0.05714285714285714,0.033766233766233764,0.4987012987012987,0.535064935064935,0.4987012987012987,3.9974025974025973,3.638954292460786
1581_part_024,1581,sci-fi,0.3048128342245989,0.16310160427807488,0.045454545454545456,0.01871657754010695,0.5320855614973262,0.5080213903743316,0.5320855614973262,4.021390374331551,4.047670794131945
1581_part_025,1581,sci-fi,0.289002557544757,0.1329923273657289,0.03324808184143223,0.03324808184143223,0.4884910485933504,0.5396419437340153,0.4884910485933504,4.3554987212276215,4.868505569691459
1581_part_026,1581,sci-fi,0.23575129533678757,0.15544041450777202,0.02849740932642487,0.031088082901554404,0.45077720207253885,0.5673575129533679,0.45077720207253885,4.272020725388601,4.581445139466831
1581_part_027,1581,sci-fi,0.30952380952380953,0.09788359788359788,0.05026455026455026,0.015873015873015872,0.47354497354497355,0.5396825396825397,0.47354497354497355,4.261904761904762,4.410241874527589
1581_part_028,1581,sci-fi,0.3177083333333333,0.1484375,0.036458333333333336,0.041666666666666664,0.5442708333333334,0.5182291666666666,0.5442708333333334,4.075520833333333,4.158359103732638
1581_part_029,1581,sci-fi,0.2860824742268041,0.13917525773195877,0.03608247422680412,0.020618556701030927,0.48195876288659795,0.5489690721649485,0.48195876288659795,4.11340206185567,3.6727069826761607
1581_part_030,1581,sci-fi,0.296,0.152,0.032,0.018666666666666668,0.49866666666666665,0.5333333333333333,0.49866666666666665,4.037333333333334,4.558606222222222
